,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
956,88,72883,김제 한솔,모텔,motel,45000,0,🚗넓은 주차장 보유🚗,전북,익산,300000028,200000302,35.7966008,126.86488580000002
957,89,80066,익산 동해모텔,모텔,motel,45000,45000,,전북,익산,300000028,200000302,35.95007,126.9710129
958,90,87251,익산 머묾펜션,펜션,pension,350000,350000,,전북,익산,300000028,200000302,35.9909400569824,127.050088937354
959,91,68950,익산 수,모텔,motel,35000,0,객실 노하드 PC - 배그 가능,전북,익산,300000028,200000302,35.9318893,126.94351899999992
960,92,69113,김제 휠라 파크,모텔,motel,0,0,,전북,익산,300000028,200000302,35.7736513,127.0075793
961,93,80346,익산 서동,모텔,motel,0,0,,전북,익산,300000028,200000302,35.9438619,126.9496881
962,94,80418,익산 명품 무인텔,모텔,motel,50000,0,,전북,익산,300000028,200000302,35.9308317,126.9518838
963,95,97897,익산 뉴알프스,모텔,motel,45000,0,,전북,익산,300000028,200000302,35.93035135845412,126.95055449157331
964,96,99084,익산 알리앙스,모텔,motel,50000,50000,전 객실 넷플릭스 무료시청가능 및 전기차 충전가능,전북,익산,300000028,200000302,35.92935506107028,126.95536129580873
965,97,98650,익산 영주네펜션,펜션,pension,0,0,,전북,익산,300000028,200000302,36.1150685472174,126.955550286009
966,98,99536,익산 달과7펜스펜션(반려견동반),펜션,pension,140000,140000,,전북,익산,300000028,200000302,36.0245346270851,127.017112077779
967,0,74708,완주 보헤미안 드라이브인 무인호텔,모텔,motel,50000,0,❣️매일 선착순 할인 쿠폰 제공❣️ 스위트 객실,전북,완주,300000028,200000303,35.739504,127.22287849999998
968,1,81945,전주혁신도시 호텔원,호텔,hotel,0,0,프리미엄 와인 플레이트 PKG 할인판매 이벤트(~12/31),전북,완주,300000028,200000303,35.83696,127.057717
969,2,80002,전주 더 클래식 호텔,호텔,hotel,120000,220000,,전북,완주,300000028,200000303,35.837479,127.057718
970,3,76678,완주 대둔산호텔,호텔,hotel,80000,180000,,전북,완주,300000028,200000303,36.116232,127.330965
971,4,88392,완주 여림재펜션,펜션,pension,149000,149000,,전북,완주,300000028,200000303,35.744314925324,127.21173990199
972,5,94614,완주 카리브,모텔,motel,0,0,,전북,완주,300000028,200000303,35.95808286198713,127.12505612252613
973,6,84274,완주 혁신도시 만상 호텔(MANSANG HOTEL),모텔,motel,80000,0,,전북,완주,300000028,200000303,35.83672147173044,127.05771930964112
974,7,78390,완주 혁신도시 마루 호텔,모텔,motel,70000,0,,전북,완주,300000028,200000303,35.8374271,127.05768920000003
975,8,85817,완주 카라반파크아마존캠핑장,펜션,pension,150000,150000,,전북,완주,300000028,200000303,35.7194782056776,127.108812432641
976,9,82804,진안 지상낙원펜션,펜션,pension,50000,50000,,전북,완주,300000028,200000303,35.8243451795425,127.397084368163
977,10,93433,완주 혁신도시 드래곤호텔,모텔,motel,70000,0,★리뷰만 올려도 스타벅스 쿠폰★,전북,완주,300000028,200000303,35.8362888,127.0577582
978,11,70485,완주 힐링,모텔,motel,51000,0,"전객실 웰컴맥주/월풀욕조/숲속감성BBQ,불멍!!",전북,완주,300000028,200000303,35.746564,127.22066340000003
979,12,82009,진안 마이산패밀리펜션,펜션,pension,80000,80000,,전북,완주,300000028,200000303,35.7712999345772,127.41320099542
980,13,77391,완주 대둔산산자락 펜션,펜션,pension,180000,180000,,전북,완주,300000028,200000303,36.07733802,127.27710476
981,14,83795,완주 델루나펜션,펜션,pension,130000,130000,,전북,완주,300000028,200000303,35.8765612794331,127.244128738985
982,15,76379,완주 혁신도시 이둔 호텔,모텔,motel,80000,0,,전북,완주,300000028,200000303,35.8373859,127.05767590000005
983,16,72397,완주 Wine,모텔,motel,50000,0,*전객실 프리미엄 와인  무료 비치 서비스*,전북,완주,300000028,200000303,35.7398873,127.2226799
984,17,69803,완주 거기 무인텔 1,모텔,motel,40000,40000,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,완주,300000028,200000303,35.8179142,127.0080901
985,18,70971,진안 데미샘큰바위펜션,펜션,pension,80000,80000,,전북,완주,300000028,200000303,35.6612002313,127.4207932713
986,19,76609,완주 더펜션퍼스트,펜션,pension,100000,100000,,전북,완주,300000028,200000303,35.77096672709321,127.21522223524019
987,20,78922,완주 호텔 아리아(HOTEL ARIA),모텔,motel,60000,50000,#조식제공 #완주 최고 시설 #커플PC #넷플릭스,전북,완주,300000028,200000303,35.9103683,127.07532079999999
988,21,72413,완주 파이브 드라이브 무인호텔,모텔,motel,50000,0,,전북,완주,300000028,200000303,35.7400093,127.22359729999994
989,22,76123,완주 마당이수목원펜션,펜션,pension,150000,150000,,전북,완주,300000028,200000303,35.9766769,127.3009051
990,23,78876,완주 한옥호텔 삼례미술관 앤 드라이브인 무인텔,모텔,motel,45000,0,,전북,완주,300000028,200000303,35.9112927,127.07481370000005
991,24,67733,완주 에이스,모텔,motel,45000,45000,,전북,완주,300000028,200000303,35.9106309,127.07573509999997
992,25,79787,진안 토담펜션,펜션,pension,110000,110000,,전북,완주,300000028,200000303,35.8705278921568,127.480426284633
993,26,73690,완주 그랜드 호텔,모텔,motel,70000,0,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,완주,300000028,200000303,35.9101572,127.07575629999997
994,27,74825,완주 Q모텔,모텔,motel,35000,35000,,전북,완주,300000028,200000303,35.9368965,127.1674461
995,28,79622,완주 편백숲황토펜션,펜션,pension,90000,90000,,전북,완주,300000028,200000303,35.7398383563327,127.204313647399
996,30,81631,진안 데미샘빌리지펜션,펜션,pension,60000,60000,,전북,완주,300000028,200000303,35.6494347614402,127.438531547076
997,31,74679,완주 썬,모텔,motel,30000,30000,무한 쿠폰룸을 이용시 다음번에 사용할수 있는 50% 쿠폰 제공 EVENT!,전북,완주,300000028,200000303,35.9291661,127.16839630000004
998,32,69800,완주 칸 드라이브인 무인텔(KAN),모텔,motel,40000,0,,전북,완주,300000028,200000303,35.8191214,127.00504290000003
999,33,84167,완주 다올고택펜션(행복이 머무는 공간),펜션,pension,110000,110000,,전북,완주,300000028,200000303,35.7705192081851,127.215244695675
1000,34,77562,완주 H 무인텔,모텔,motel,50000,0,,전북,완주,300000028,200000303,35.8190427,127.0052144
1001,35,67830,완주 카카오 드라이브인 무인텔,모텔,motel,45000,0,,전북,완주,300000028,200000303,35.9138778,127.07700210000007
1002,36,79591,완주 텐프로 드라이브인 무인텔,모텔,motel,40000,40000,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,완주,300000028,200000303,35.90738716998264,127.06464192513126
1003,37,97665,완주 주노글램핑 완주점,펜션,pension,118000,118000,,전북,완주,300000028,200000303,35.9736835565734,127.157290417639
1004,38,85695,완주 현대,모텔,motel,50000,50000,✨넓은 주차장 보유✨,전북,완주,300000028,200000303,35.95535212841068,127.14180763981096
1005,39,81257,완주 천등산펜션,펜션,pension,150000,150000,,전북,완주,300000028,200000303,36.0835346009491,127.287253649875
1006,40,77664,완주 소풍가는날펜션,펜션,pension,100000,100000,,전북,완주,300000028,200000303,35.988041,127.3252307
1007,41,85483,완주 시랑골한옥민박(시보헌),펜션,pension,100000,100000,,전북,완주,300000028,200000303,35.978510683002,127.233444232496
1008,42,91378,완주 힐링호텔,호텔,hotel,51000,70000,"전객실 웰컴맥주/월풀욕조/숲속감성 BBQ,불멍!!!",전북,완주,300000028,200000303,35.7467858716114,127.22053425810135
1009,43,81292,완주 이둔호텔,호텔,hotel,69000,100000,,전북,완주,300000028,200000303,35.837698,127.057712
1010,44,99695,완주 소중한한옥펜션,펜션,pension,150000,150000,,전북,완주,300000028,200000303,35.8073998104088,127.049039405006
1011,45,88310,진안 마이산토담펜션,펜션,pension,150000,150000,,전북,완주,300000028,200000303,35.7601628618466,127.42868023711
1012,46,85721,완주 라포하임풀빌라전북완주점펜션,펜션,pension,490000,490000,,전북,완주,300000028,200000303,36.0328889840239,127.240138182276
1013,47,85596,완주 라르고펜션,펜션,pension,150000,150000,,전북,완주,300000028,200000303,35.9813547844193,127.304525230564
1014,48,84287,진안 레이크펜션,펜션,pension,200000,250000,,전북,완주,300000028,200000303,35.710277515889,127.435342431923
1015,49,69693,완주 샵,모텔,motel,0,0,,전북,완주,300000028,200000303,35.6557662,127.10972749999996
1016,50,83389,진안 달빛길스테이펜션,펜션,pension,300000,300000,,전북,완주,300000028,200000303,35.8324159464371,127.342909000086
1017,51,81940,진안 전통흙집광수생각펜션,펜션,pension,80000,80000,,전북,완주,300000028,200000303,35.8682361856881,127.477493759481
1018,52,82845,완주 편백숲유하펜션,펜션,pension,100000,100000,,전북,완주,300000028,200000303,35.7434430666348,127.209870919565
1019,54,74406,완주 하늘아래첫집펜션,펜션,pension,80000,80000,,전북,완주,300000028,200000303,35.9886172573,127.3339306692
1020,55,85192,진안 주양쉼터펜션,펜션,pension,70000,70000,,전북,완주,300000028,200000303,35.9704950130469,127.425267565378
1021,56,94948,완주 달빛품펜션,펜션,pension,332500,350000,,전북,완주,300000028,200000303,35.8429110326431,127.217230852541
1022,57,95061,완주 예원캠핑장,펜션,pension,40000,40000,,전북,완주,300000028,200000303,35.9268752270314,127.257713313126
1023,58,89543,완주 다숲별장펜션,펜션,pension,400000,400000,,전북,완주,300000028,200000303,35.7680113652176,127.195324794199
1024,59,100215,완주 소나무정원펜션,펜션,pension,130000,130000,,전북,완주,300000028,200000303,36.0260669985976,127.351640733869
1025,60,98665,완주 스테이별하,펜션,pension,280000,280000,,전북,완주,300000028,200000303,35.7709516965369,127.217814098047
1026,61,99217,"완주 나무늘보,요정",펜션,pension,0,0,,전북,완주,300000028,200000303,35.9080475597852,127.256099879942
1027,62,74276,완주 봉동 테크노무인텔,모텔,motel,0,0,,전북,완주,300000028,200000303,35.974093787608254,127.1250961326942
1028,63,69307,완주 거기 무인텔 2,모텔,motel,40000,40000,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,완주,300000028,200000303,35.8157178,127.00931939999998
1029,64,84617,완주 대둔산장,모텔,motel,40000,40000,,전북,완주,300000028,200000303,36.11813023264758,127.3327366849553
1030,65,74632,완주 안심펜션,펜션,pension,150000,150000,,전북,완주,300000028,200000303,36.1053930676652,127.291169003001
1031,66,73036,완주 올리브펜션,펜션,pension,200000,200000,,전북,완주,300000028,200000303,36.0626919473,127.3064942069
1032,67,82638,완주 HOTEL ONE,모텔,motel,0,0,,전북,완주,300000028,200000303,35.836959814560345,127.05771732129716
1033,68,83532,완주 비채펜션,펜션,pension,0,0,,전북,완주,300000028,200000303,35.9256883958,127.3070243838
1034,69,84758,완주 청풍헌한옥펜션,펜션,pension,100000,100000,,전북,완주,300000028,200000303,35.9796505947131,127.23328969549
1035,70,77654,완주 숲속의정원펜션,펜션,pension,152000,160000,,전북,완주,300000028,200000303,35.9802336,127.3031986
1036,71,100319,완주 빌라드소양,펜션,pension,0,0,,전북,완주,300000028,200000303,35.8912162079863,127.242440811842
1037,72,94552,완주 들꽃펜션,펜션,pension,100000,100000,,전북,완주,300000028,200000303,36.1046503651017,127.33613552929
1038,73,94957,완주 해돋이마을펜션,펜션,pension,120000,120000,,전북,완주,300000028,200000303,35.9065244177879,127.285074496135
1039,74,95594,완주 개나리펜션,펜션,pension,250000,250000,,전북,완주,300000028,200000303,35.9818695348628,127.30436088296
1040,75,95753,진안 데미샘펜션,펜션,pension,60000,60000,,전북,완주,300000028,200000303,35.6578453394359,127.424587388951
1041,76,98739,완주 화정양화풀빌라,펜션,pension,350000,350000,,전북,완주,300000028,200000303,35.9351009484119,127.205485264386
1042,77,69701,완주 유황온천,모텔,motel,35000,35000,,전북,완주,300000028,200000303,35.6560208,127.10952550000002
1043,78,69732,완주 나리,모텔,motel,35000,30000,,전북,완주,300000028,200000303,35.6554784,127.10951460000001
1044,79,84622,완주 황금산장,모텔,motel,40000,0,,전북,완주,300000028,200000303,36.11834884951305,127.33290945123959
1045,80,75544,완주 한옥펜션휴림,펜션,pension,200000,200000,,전북,완주,300000028,200000303,35.9026856417,127.2424917384
1046,81,75786,진안 데미샘계곡펜션,펜션,pension,80000,80000,,전북,완주,300000028,200000303,35.6457372893,127.441117173
1047,82,80530,진안 천상데미펜션,펜션,pension,60000,60000,,전북,완주,300000028,200000303,35.6343768002174,127.444781438784
1048,83,72569,완주 모악펜션,펜션,pension,100000,100000,,전북,완주,300000028,200000303,35.7321530808,127.1093297392
1049,84,77406,진안 용담댐하늘펜션,펜션,pension,100000,100000,,전북,완주,300000028,200000303,35.93670125,127.52970824
1050,85,82541,완주 편백숲이야기펜션,펜션,pension,0,0,,전북,완주,300000028,200000303,35.7464710289128,127.215146215251
1051,86,100220,완주 라크로체펜션,펜션,pension,190000,290000,,전북,완주,300000028,200000303,35.770819296128,127.218214294172
1052,0,74895,무주 잉카애견펜션(개별바비큐),펜션,pension,129000,170000,,전북,무주,300000028,200000304,35.9255296029612,127.703246507074
1053,1,74785,무주 나봄리조트,리조트,resort,60000,250000,,전북,무주,300000028,200000304,35.897336,127.773149
1054,2,70604,밀모 캠핑리조트 빨강치마,리조트,resort,68000,190000,,전북,무주,300000028,200000304,35.931716,127.670063
1055,3,70404,일성 무주 콘도&리조트,리조트,resort,107350,107350,,전북,무주,300000028,200000304,35.996988,127.801242
1056,4,79874,무주 숲속의아침펜션,펜션,pension,90000,100000,,전북,무주,300000028,200000304,35.9051400499464,127.778858155463
1057,5,85222,무주 오리펜션,펜션,pension,70000,70000,,전북,무주,300000028,200000304,35.9067269636518,127.760958356706
1058,6,71317,무주 솔향기펜션,펜션,pension,80000,80000,,전북,무주,300000028,200000304,35.9000141425,127.7734799505
1059,7,87527,무주 OK콘도,모텔,motel,0,0,,전북,무주,300000028,200000304,35.91158972372949,127.75801841007033
1060,8,73865,무주 풀하우스펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9121233791,127.7570112998
1061,9,77588,무주 무주리조텔,모텔,motel,85000,0,,전북,무주,300000028,200000304,35.9080897,127.77929749999998
1062,10,84974,무주 더플라워펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.8802413837511,127.821343764772
1063,11,78506,무주 허니스테이펜션,펜션,pension,200000,200000,,전북,무주,300000028,200000304,35.98151658107277,127.61457047371937
1064,12,83760,"무주 산새소리펜션(족구장,단체바베큐,23년리모델링)",펜션,pension,50000,50000,,전북,무주,300000028,200000304,35.8986257071903,127.774502423235
1065,13,71253,무주 파라다이스펜션,펜션,pension,80000,80000,,전북,무주,300000028,200000304,35.9081031853,127.7740904044
1066,14,72075,무주 흙집정원펜션,펜션,pension,74000,80000,,전북,무주,300000028,200000304,35.9833542098,127.7836111024
1067,15,79583,무주 다온데이펜션,펜션,pension,120000,120000,,전북,무주,300000028,200000304,35.9079094994651,127.780829330477
1068,16,80200,무주 문리버펜션,펜션,pension,70000,70000,,전북,무주,300000028,200000304,35.8815892780717,127.821379497345
1069,17,72286,무주 전망대펜션(무주호전망),펜션,pension,0,0,,전북,무주,300000028,200000304,35.9653603,127.7120337
1070,19,72409,무주 흙집풍경펜션,펜션,pension,97000,109000,,전북,무주,300000028,200000304,35.9830179,127.7840851
1071,20,76912,무주 여행가방펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.928349527085985,127.72000149547762
1072,21,90160,무주 마리나스위트풀빌라,펜션,pension,130000,150000,,전북,무주,300000028,200000304,35.8997171003983,127.814401431403
1073,22,77383,무주 라비앙로즈펜션,펜션,pension,70000,70000,,전북,무주,300000028,200000304,35.9087264,127.77471684
1074,23,77058,무주 아일랜드펜션,펜션,pension,90000,90000,,전북,무주,300000028,200000304,35.90877324,127.75834418
1075,24,76307,무주 알로프랑스펜션,펜션,pension,152100,169000,,전북,무주,300000028,200000304,35.9017574,127.8103475
1076,25,77381,무주 크레용펜션,펜션,pension,80000,110000,,전북,무주,300000028,200000304,35.9117193601436,127.75559496741
1077,26,77375,무주 파인트리하우스펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.90833501,127.77893588
1078,27,79920,무주 리틀프린스펜션,펜션,pension,70000,70000,,전북,무주,300000028,200000304,35.9103848837003,127.755729617396
1079,28,94794,무주 반딧불이펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9091776684792,127.776316678418
1080,29,70684,무주 수채화펜션,펜션,pension,72000,80000,,전북,무주,300000028,200000304,35.8996741,127.7757312
1081,30,71316,무주 다다펜션,펜션,pension,90000,90000,,전북,무주,300000028,200000304,35.9090764,127.7578864
1082,31,71058,무주 꿈꾸는나무별펜션,펜션,pension,80000,80000,,전북,무주,300000028,200000304,35.8990977,127.7745287
1083,32,83359,무주 아셀펜션,펜션,pension,60000,60000,,전북,무주,300000028,200000304,36.0047605603649,127.790267348027
1084,33,72649,무주 리베라,모텔,motel,50000,0,,전북,무주,300000028,200000304,35.9191746,127.68040329999997
1085,34,75230,무주 반디펜션,펜션,pension,120000,120000,,전북,무주,300000028,200000304,35.8841762673,127.6011393511
1086,35,78537,무주 맨션531펜션,펜션,pension,100000,100000,,전북,무주,300000028,200000304,35.83894830261445,127.69227926826123
1087,36,75260,무주 벧엘펜션,펜션,pension,72000,80000,,전북,무주,300000028,200000304,35.9074886262,127.7602550145
1088,37,71333,무주 백암산장펜션,펜션,pension,30000,50000,,전북,무주,300000028,200000304,35.8975786016,127.7743866652
1089,38,73863,무주 빨간지붕스키샵펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9117642214,127.7562279654
1090,39,91074,무주 W(더블유),모텔,motel,0,0,,전북,무주,300000028,200000304,35.90918152239456,127.75538920594934
1091,40,82213,무주 빛고을낙원산장펜션,펜션,pension,40000,40000,,전북,무주,300000028,200000304,35.897060073925,127.774660514401
1092,41,71759,무주 호두나무펜션,펜션,pension,90000,90000,,전북,무주,300000028,200000304,35.907040482057,127.75986522552
1093,42,86272,무주 H,모텔,motel,130000,130000,,전북,무주,300000028,200000304,35.90961201287376,127.75561909058662
1094,43,74848,무주 이소콘도펜션,펜션,pension,59000,90000,,전북,무주,300000028,200000304,35.9060214284,127.7551143101
1095,44,79849,무주 훼미리하우스펜션,펜션,pension,59000,59000,,전북,무주,300000028,200000304,35.9067038155721,127.75404172407
1096,45,79946,무주 마리나풀빌라앤스파펜션,펜션,pension,170000,200000,,전북,무주,300000028,200000304,35.9003756139106,127.813604897414
1097,46,79507,무주 무주무인텔,모텔,motel,0,0,,전북,무주,300000028,200000304,35.9398347,127.6698954
1098,47,79022,무주 덕유산펜션,펜션,pension,50000,50000,,전북,무주,300000028,200000304,35.898917882427924,127.77577319680063
1099,48,88713,무주 오케이콘도펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9115872889095,127.758032373889
1100,49,75139,무주 덕유산의풍경펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9062091222705,127.778934875432
1101,50,84099,무주 센트럴리조트앤스파펜션,펜션,pension,99000,99000,,전북,무주,300000028,200000304,35.9067776951281,127.754690576198
1102,51,71689,무주 덕유산이야기펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.84024931314308,127.68668995984831
1103,52,71793,무주 체리스펜션,펜션,pension,50000,50000,,전북,무주,300000028,200000304,35.909126886165,127.7707415485
1104,53,76837,무주 리틀프로방스펜션,펜션,pension,100000,100000,,전북,무주,300000028,200000304,35.907647017577155,127.77215400688654
1105,54,76179,무주 덕유산숲펜션,펜션,pension,90000,90000,,전북,무주,300000028,200000304,35.8397471876,127.6912723503
1106,55,71261,무주 아이리스펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9085332,127.7743208
1107,56,77384,무주 해바라기펜션,펜션,pension,60000,60000,,전북,무주,300000028,200000304,35.89720026,127.77491907
1108,57,74770,무주 기린,모텔,motel,50000,0,,전북,무주,300000028,200000304,36.0075859,127.6591631
1109,58,80237,무주 삼방로769펜션,펜션,pension,130000,130000,,전북,무주,300000028,200000304,35.9789098597783,127.612549803856
1110,59,84867,무주 월드 호텔,모텔,motel,39000,0,"구천동계곡, 덕유산 국립공원, 무주C.C 1분거리!!",전북,무주,300000028,200000304,35.90607308923085,127.75534499689688
1111,60,78752,무주 무주카라반&펜션(애견동반가능),펜션,pension,60000,60000,,전북,무주,300000028,200000304,35.9072060900125,127.762061073427
1112,61,70873,무주 산들펜션,펜션,pension,90000,90000,,전북,무주,300000028,200000304,35.8437863,127.6841472
1113,62,71400,무주 설인관광펜션,펜션,pension,50000,50000,,전북,무주,300000028,200000304,35.90541610856808,127.77932821633708
1114,63,71779,"무주 귀빈산장펜션 (구천동계곡100m,위생최우수업소)",펜션,pension,0,0,,전북,무주,300000028,200000304,35.8978945,127.7744263
1115,64,74041,무주 오페라펜션,펜션,pension,119000,119000,,전북,무주,300000028,200000304,35.9099664553,127.7758367287
1116,65,79537,무주 소풍펜션,펜션,pension,35000,35000,,전북,무주,300000028,200000304,35.9112384430155,127.756958224069
1117,66,76143,무주 귀빈산장,모텔,motel,0,0,,전북,무주,300000028,200000304,35.8979238,127.77455789999999
1118,67,99035,무주 홀리데이펜션,펜션,pension,70000,70000,,전북,무주,300000028,200000304,35.9087162996298,127.758583364174
1119,68,88588,무주 나봄카라반파크,펜션,pension,120000,120000,,전북,무주,300000028,200000304,35.8970726738054,127.773264808731
1120,69,94846,무주 로그하우스펜션,펜션,pension,59000,70000,,전북,무주,300000028,200000304,35.9057735323199,127.755052136503
1121,70,75239,무주 무지개펜션,펜션,pension,60000,60000,,전북,무주,300000028,200000304,35.9084077567,127.7591338678
1122,71,83476,무주 구천동가는길카라반펜션,펜션,pension,119000,119000,,전북,무주,300000028,200000304,35.8959199738501,127.775562296891
1123,72,86066,"무주 스키텔콘도펜션(수상레저,바베큐무한리필)",펜션,pension,60000,60000,,전북,무주,300000028,200000304,35.9095247188748,127.754861674034
1124,73,83720,무주 눈꽃여행펜션(23년 리모델링),펜션,pension,0,0,,전북,무주,300000028,200000304,35.9124799273109,127.756750033483
1125,74,84866,무주 늘품펜션,펜션,pension,100000,100000,,전북,무주,300000028,200000304,35.9892017154339,127.620474208123
1126,75,86735,무주 산책펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.8980521699377,127.775758878667
1127,76,75086,무주 풍차와시냇물펜션,펜션,pension,80000,80000,,전북,무주,300000028,200000304,36.0018350763,127.7925601393
1128,77,81229,무주 덕유산수영장펜션,펜션,pension,80000,80000,,전북,무주,300000028,200000304,35.8394961384104,127.693221845138
1129,78,83402,무주 그안펜션풀빌라,펜션,pension,100000,100000,,전북,무주,300000028,200000304,35.9073086855392,127.763303976023
1130,79,83731,무주 풀빌라옐로스톤펜션,펜션,pension,500000,500000,,전북,무주,300000028,200000304,35.9665449478255,127.771238684441
1131,80,79893,무주 해밀펜션,펜션,pension,170000,170000,,전북,무주,300000028,200000304,35.8599899280172,127.678897368764
1132,81,80494,무주 루마인펜션,펜션,pension,140000,140000,,전북,무주,300000028,200000304,35.9323652193915,127.758857106051
1133,82,82744,무주 가자현준네집펜션,펜션,pension,300000,300000,,전북,무주,300000028,200000304,35.9796987869106,127.614963748766
1134,83,80296,무주 그린,모텔,motel,50000,50000,,전북,무주,300000028,200000304,36.0076368,127.66512130000001
1135,84,93977,무주 IC펜션,펜션,pension,40000,40000,,전북,무주,300000028,200000304,35.9079569532333,127.756393794192
1136,85,95351,무주 별빛카라반&펜션,펜션,pension,90000,90000,,전북,무주,300000028,200000304,35.8943853208895,127.77582112317
1137,86,87701,무주 시골길펜션,펜션,pension,100000,100000,,전북,무주,300000028,200000304,35.9021555418762,127.807446844634
1138,87,98748,무주 황실펜션,펜션,pension,60000,60000,,전북,무주,300000028,200000304,35.9096899987336,127.758452078747
1139,88,100077,무주 무주글램핑&풀빌라카라반,펜션,pension,150000,150000,,전북,무주,300000028,200000304,35.8982530185788,127.775694380057
1140,89,99104,무주 옥수골계곡펜션,펜션,pension,80000,80000,,전북,무주,300000028,200000304,35.9669204269824,127.716286390785
1141,90,97835,무주 풍차펜션,펜션,pension,150000,150000,,전북,무주,300000028,200000304,35.9672836196268,127.715832924392
1142,91,79027,무주 일번지,모텔,motel,0,0,,전북,무주,300000028,200000304,35.907694099079684,127.7551213216704
1143,92,83252,무주 마법의성펜션,펜션,pension,300000,300000,,전북,무주,300000028,200000304,35.912727182482,127.755740483395
1144,93,76795,무주 무주리조텔,펜션,pension,85000,85000,,전북,무주,300000028,200000304,35.9087809,127.7946812
1145,94,71757,무주 한마음펜션,펜션,pension,80000,80000,,전북,무주,300000028,200000304,35.9088761,127.7575998
1146,95,84529,무주 모모펜션,펜션,pension,130000,130000,,전북,무주,300000028,200000304,35.9083216822068,127.781845891826
1147,96,71422,무주 장미펜션,펜션,pension,45000,50000,,전북,무주,300000028,200000304,35.9082869343,127.7588579837
1148,97,87365,무주 살아생전꼭가봐야하는산골독채펜션,펜션,pension,150000,150000,,전북,무주,300000028,200000304,35.9025860670482,127.807552240027
1149,98,87387,무주 양지뜰캠핑장,펜션,pension,45000,45000,,전북,무주,300000028,200000304,35.9076928151215,127.768076518354
1150,99,98980,무주 더하루풀빌라,펜션,pension,126000,140000,,전북,무주,300000028,200000304,35.9014269045543,127.811764610065
1151,100,99556,무주 빌라드무주풀빌라,펜션,pension,180000,200000,,전북,무주,300000028,200000304,36.0017423551528,127.787371907807
1152,101,81168,무주 우리펜션,펜션,pension,40000,40000,,전북,무주,300000028,200000304,35.9094878823007,127.758276446873
1153,102,71646,무주 스노우밸리펜션(직영스키샵운영),펜션,pension,54000,60000,,전북,무주,300000028,200000304,35.9091364,127.7545419
1154,103,71667,무주 노블펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9095928059,127.7587153615
1155,104,71795,무주 하늘풍경펜션,펜션,pension,50000,50000,,전북,무주,300000028,200000304,35.9032139,127.7525662
1156,105,73022,무주 수목원캠핑장,펜션,pension,35000,35000,,전북,무주,300000028,200000304,35.90931482,127.7604896128
1157,106,85440,무주 하늘채펜션,펜션,pension,60000,60000,,전북,무주,300000028,200000304,35.9117658527581,127.757827466891
1158,107,71197,무주 양지뜰펜션,펜션,pension,90000,90000,,전북,무주,300000028,200000304,35.907315505666,127.76819827118
1159,108,71338,무주 펜션포유,펜션,pension,40000,40000,,전북,무주,300000028,200000304,35.9053021545,127.7559892381
1160,109,80391,무주 다숲펜션,펜션,pension,50000,50000,,전북,무주,300000028,200000304,35.8993895773141,127.775257644178
1161,110,80484,무주 해오름펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9068108751908,127.771549354237
1162,111,75090,무주 설국펜션,펜션,pension,80000,80000,,전북,무주,300000028,200000304,35.9080268163,127.7803197981
1163,112,87377,무주 좋은인연펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9093275781633,127.776101901241
1164,113,88574,무주 송이별장펜션,펜션,pension,150000,150000,,전북,무주,300000028,200000304,35.902814642246,127.808512724189
1165,114,99171,무주 시고르펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9055236112221,127.781562699407
1166,115,94907,무주 라제펜션,펜션,pension,0,0,,전북,무주,300000028,200000304,35.9967788222513,127.794526734858
1167,116,95076,무주 스위트콘도펜션,펜션,pension,50000,50000,,전북,무주,300000028,200000304,35.9084433625153,127.757362971586
1168,117,100080,무주 그랜드펜션,펜션,pension,50000,50000,,전북,무주,300000028,200000304,35.8983964809857,127.774914559309
1169,0,74895,무주 잉카애견펜션(개별바비큐),펜션,pension,129000,170000,,전북,무주,300000028,200000304,35.9255296029612,127.703246507074
