,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
580,119,85722,단양 참나라펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,37.0430997947978,128.408819044846
581,120,94980,단양 베어랜드펜션,펜션,pension,60000,60000,,충북,단양,300000031,200000324,36.9760410913458,128.416604905756
582,121,88476,단양 위풍당당펜션,펜션,pension,220000,220000,,충북,단양,300000031,200000324,37.0557334730381,128.629135354763
583,122,93569,단양 단델리온풀빌라,펜션,pension,336000,420000,,충북,단양,300000031,200000324,37.0317865894154,128.39539048117
584,123,99583,단양 비버리힐즈펜션,펜션,pension,400000,400000,,충북,단양,300000031,200000324,37.048272347,128.4131515952
585,124,98881,단양 마음을여는풍경펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.0595020117066,128.417592718755
586,125,98891,단양 그린에덴펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9928637446605,128.427783650868
587,126,75722,단양 피앤피펜션,펜션,pension,148000,148000,,충북,단양,300000031,200000324,36.9783916475,128.2709861758
588,127,72118,단양 홍가네펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.9888977,128.4576924
589,128,72506,단양 삼둥지스테이펜션,펜션,pension,99000,99000,,충북,단양,300000031,200000324,36.9563194622,128.3730070352
590,129,73886,단양 별무리펜션,펜션,pension,140000,140000,,충북,단양,300000031,200000324,36.990519,128.4470353
591,130,70813,단양 느티나무펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9618965,128.4103633
592,131,79773,단양 사나래펜션,펜션,pension,150000,150000,,충북,단양,300000031,200000324,37.0440127153841,128.503356892864
593,132,80009,단양 조이민박펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.0265121562946,128.385692688158
594,133,89116,단양 포레스트67펜션,펜션,pension,240000,240000,,충북,단양,300000031,200000324,37.0556588771855,128.63000058592
595,134,93021,단양 화이트하우스펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9682559707481,128.27434454965
596,135,85638,단양 예그리나펜션,펜션,pension,72000,80000,,충북,단양,300000031,200000324,37.0742091900221,128.477791772509
597,136,85707,단양 금수산한옥적성재펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9643582132735,128.284337578411
598,137,85708,단양 숲속시골길펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.0544912243353,128.635105435758
599,138,87758,단양 별장갈까펜션,펜션,pension,350000,350000,,충북,단양,300000031,200000324,36.8709617299892,128.29354119283
600,139,77287,단양 늪실펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.06127009,128.423959
601,140,99844,단양 남천민박,펜션,pension,70000,70000,,충북,단양,300000031,200000324,37.0582771745779,128.501137219507
602,141,94747,단양 소백산한옥펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.0030837820709,128.409200446271
603,142,94879,단양 청개구리펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.8915912729419,128.34311638529
604,143,81016,단양 쁘띠몽블랑펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.044443085434,128.505249310348
605,144,71736,단양 나무향기펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.0527129,128.5049772
606,145,76993,단양 티파니펜션(반려동물 입실불가),펜션,pension,70000,70000,,충북,단양,300000031,200000324,37.04258953,128.40895775
607,146,77000,단양 휴앤휴펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.91525668,128.30635729
608,147,77273,단양 미소행복펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.0428207,128.40861134
609,148,77288,단양 토담펜션,펜션,pension,350000,350000,,충북,단양,300000031,200000324,37.059919181258195,128.50021499715064
610,149,77299,단양 솔펜션,펜션,pension,60000,60000,,충북,단양,300000031,200000324,37.0246589,128.29747217
611,150,77306,단양 소백산자락펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9763969,128.4169864
612,151,77310,단양 가곡동굴펜션,펜션,pension,120000,120000,,충북,단양,300000031,200000324,36.98897980105179,128.43542341334722
613,152,77311,단양 들꽃향기펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9002436133531,128.34718749172
614,153,80328,단양 비행기,모텔,motel,0,0,,충북,단양,300000031,200000324,36.9871174,128.370944
615,154,71054,단양 숲속의휴식펜션,펜션,pension,250000,250000,,충북,단양,300000031,200000324,36.9162889,128.3092637
616,155,71476,단양 블루펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.988748,128.4569356
617,156,87452,단양 이화파크텔,모텔,motel,60000,0,,충북,단양,300000031,200000324,36.98330272651385,128.37037837716161
618,157,80117,단양 가현정펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.0046757805603,128.40770400367
619,158,80404,단양 강가의아침펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.0438902737063,128.41080267887966
620,159,80427,단양 레미니스펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.0257900387558,128.471545421767
621,160,74992,단양 가곡여울펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.002588586,128.4098682608
622,161,92104,단양 카사벨라펜션,펜션,pension,700000,700000,,충북,단양,300000031,200000324,37.0475785578394,128.413122994059
623,162,92162,단양 채훤민박펜션,펜션,pension,200000,200000,,충북,단양,300000031,200000324,36.8996499191733,128.342850939985
624,163,94635,단양 하룻밤궁궐터펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.8498646461666,128.300739246011
625,164,94812,단양 빛뜨란펜션,펜션,pension,90000,90000,,충북,단양,300000031,200000324,36.8909295607192,128.341345532519
626,165,94826,단양 샘골산장펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,36.9693001383839,128.419211524176
627,166,95537,단양 계절그리기 펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9755064491544,128.416354336881
628,167,99553,단양 디와이풀빌라,펜션,pension,350000,350000,,충북,단양,300000031,200000324,36.8904939648619,128.298469386045
629,168,98418,단양 양지골황토펜션,펜션,pension,50000,50000,,충북,단양,300000031,200000324,37.1004903047367,128.509595518151
630,0,86456,호텔 웨스트 오브 가나안,호텔,hotel,150000,150000,,충북,괴산,300000031,200000325,36.813596,128.035086
631,1,95924,괴산 숲속이야기펜션,펜션,pension,0,0,,충북,괴산,300000031,200000325,36.6360380541009,127.7591941076
632,2,88150,괴산 운교랜드유스호스텔,펜션,pension,54000,60000,,충북,괴산,300000031,200000325,36.7293451392548,127.815267960295
633,3,71498,괴산 화양계곡물존펜션,펜션,pension,70000,70000,,충북,괴산,300000031,200000325,36.6690372,127.8099748
634,4,80403,괴산 속리산통나무펜션,펜션,pension,0,0,,충북,괴산,300000031,200000325,36.6244477394532,127.798102924338
635,5,84531,괴산 마운틴밸리휴펜션,펜션,pension,100000,100000,,충북,괴산,300000031,200000325,36.8131692668604,128.04048794115
636,6,87427,괴산 더진펜션(독채펜션),펜션,pension,250000,250000,,충북,괴산,300000031,200000325,36.6835702284062,127.797233543317
637,7,72790,괴산 화양계곡도명산펜션,펜션,pension,70000,70000,,충북,괴산,300000031,200000325,36.683477725,127.800504732
638,8,73645,괴산 나무소리펜션,펜션,pension,0,0,,충북,괴산,300000031,200000325,36.67395287,127.7629175227
639,9,83949,괴산 느티나무하우스펜션,펜션,pension,160000,160000,,충북,괴산,300000031,200000325,36.80529198255,128.024950423807
640,10,94992,괴산 트윈스펜션,펜션,pension,140000,140000,,충북,괴산,300000031,200000325,36.6841597842203,127.803900104219
641,11,80390,괴산 자연의소리펜션,펜션,pension,120000,120000,,충북,괴산,300000031,200000325,36.6778483276587,127.76873763039
642,12,81780,괴산 해와달펜션,펜션,pension,140000,140000,,충북,괴산,300000031,200000325,36.7037638049739,127.808135645054
643,13,81956,괴산 리버빌리지펜션,펜션,pension,200000,200000,,충북,괴산,300000031,200000325,36.7289047241958,127.814854031812
644,14,86437,괴산 곰돌이워터펜션,펜션,pension,120000,120000,,충북,괴산,300000031,200000325,36.6804164124458,127.805060673214
645,15,84873,괴산 더그레이스2펜션,펜션,pension,130000,130000,,충북,괴산,300000031,200000325,36.7016790302608,127.844776503604
646,16,82778,괴산 예그리나펜션,펜션,pension,75000,75000,,충북,괴산,300000031,200000325,36.7403146375832,127.902393123719
647,17,84697,괴산 산막이한옥펜션,펜션,pension,80000,80000,,충북,괴산,300000031,200000325,36.7684395015,127.8342032402
648,18,88458,괴산 호텔 더킹,모텔,motel,65000,65000,◆ 간단 셀프조식 제공 ◆,충북,괴산,300000031,200000325,36.81207728988907,127.79269484615632
649,19,91493,인천(검단신도시) H Avenue 인천검단신도시점,모텔,motel,80000,0,평일 숙박 이벤트 간식키트 증정 (매주 변경),충북,괴산,300000031,200000325,37.59437726366143,126.71636320883287
650,20,71817,괴산 아이힐펜션,펜션,pension,99000,99000,,충북,괴산,300000031,200000325,36.8347107,127.8385649
651,21,87762,괴산 작은새재펜션,펜션,pension,84600,84600,,충북,괴산,300000031,200000325,36.8128760348608,128.039233657162
652,22,71804,괴산 은하수펜션,펜션,pension,80000,80000,,충북,괴산,300000031,200000325,36.6743433,127.7631984
653,23,75242,괴산 캠프클럽펜션,펜션,pension,130000,130000,,충북,괴산,300000031,200000325,36.634219057,127.7837692259
654,24,80468,괴산 스테이나루펜션,펜션,pension,120000,120000,,충북,괴산,300000031,200000325,36.6849144040281,127.804428655503
655,25,79288,괴산 오테힐펜션,펜션,pension,98000,200000,,충북,괴산,300000031,200000325,36.840708268237734,127.82311822975535
656,26,80603,괴산 청천나들이펜션,펜션,pension,70000,70000,,충북,괴산,300000031,200000325,36.635079627671,127.746388279007
657,27,80082,괴산 S무인텔,모텔,motel,50000,0,,충북,괴산,300000031,200000325,36.8282081,127.8140653
658,28,77276,괴산 별빛뜨락펜션,펜션,pension,150000,150000,,충북,괴산,300000031,200000325,36.67497689,127.76342433
659,29,71110,괴산 남강펜션,펜션,pension,72000,80000,,충북,괴산,300000031,200000325,36.8128865,128.0395882
660,30,80083,괴산 Y무인텔,모텔,motel,50000,0,,충북,괴산,300000031,200000325,36.8282081,127.8140653
661,31,69045,괴산 탑 무인텔,모텔,motel,35000,35000,,충북,괴산,300000031,200000325,36.777655,127.6388931
662,32,68288,증평 갤러리 무인텔,모텔,motel,35000,40000,★간식 제공★,충북,괴산,300000031,200000325,36.7881512,127.5614355
663,33,77788,괴산 여우숲펜션,펜션,pension,0,0,,충북,괴산,300000031,200000325,36.76668329610318,127.8234911106558
664,34,74939,괴산 화양계곡강가에펜션,펜션,pension,80000,80000,,충북,괴산,300000031,200000325,36.679148,127.7782569
665,35,94058,괴산 사담 스테이펜션,펜션,pension,150000,150000,,충북,괴산,300000031,200000325,36.6240769796958,127.809714686557
666,36,73545,증평 영파크,모텔,motel,0,0,★주차 시설 완비★,충북,괴산,300000031,200000325,36.7877928,127.5639994
667,37,68419,증평 이태리,모텔,motel,40000,45000,,충북,괴산,300000031,200000325,36.7875438,127.5656548
668,38,78293,괴산 낙원모텔,모텔,motel,0,0,,충북,괴산,300000031,200000325,36.7980867,127.75313840000001
669,39,83600,괴산 반석펜션(화양계곡),펜션,pension,145000,145000,,충북,괴산,300000031,200000325,36.6792684886777,127.803540656091
670,40,83254,괴산 화양빌리지펜션,펜션,pension,108000,120000,,충북,괴산,300000031,200000325,36.6847581388262,127.804017094441
671,41,75884,괴산 별빛펜션,펜션,pension,140000,140000,,충북,괴산,300000031,200000325,36.684464,127.8036904
672,42,80292,괴산 자연휴산장펜션,펜션,pension,100000,100000,,충북,괴산,300000031,200000325,36.7382883475884,127.90219228504
673,43,75827,괴산 금성민박펜션,펜션,pension,40000,40000,,충북,괴산,300000031,200000325,36.6687817476,127.8107374095
674,44,69402,증평 태평,모텔,motel,0,0,,충북,괴산,300000031,200000325,36.7829737,127.5809602
675,45,80510,괴산 화이트빌펜션,펜션,pension,70000,70000,,충북,괴산,300000031,200000325,36.6561548944471,127.743706969828
676,46,98963,괴산 티파니 무인 호텔,모텔,motel,55000,0,,충북,괴산,300000031,200000325,36.7746155700814,127.62934834660697
677,47,71883,괴산 화양황토펜션,펜션,pension,0,0,,충북,괴산,300000031,200000325,36.6777025543,127.7689150625
678,48,69087,증평 버디버디,모텔,motel,0,0,,충북,괴산,300000031,200000325,36.7305295,127.6130966
679,49,81404,괴산 그랑둘이펜션,펜션,pension,100000,100000,,충북,괴산,300000031,200000325,36.6806633560347,127.771431753745
680,51,75945,괴산 행복누리고펜션,펜션,pension,0,0,,충북,괴산,300000031,200000325,36.6579936301,127.7565102245
681,52,86103,괴산 산내들2펜션,펜션,pension,100000,100000,,충북,괴산,300000031,200000325,36.6846939343846,127.804197338246
682,53,86281,괴산 청천수목원야영장펜션,펜션,pension,0,0,,충북,괴산,300000031,200000325,36.6713531877607,127.781480905437
683,54,86591,괴산 라피네펜션,펜션,pension,100000,100000,,충북,괴산,300000031,200000325,36.6755060875109,127.76352576103
684,55,95404,괴산 화양계곡 능운대펜션,펜션,pension,70000,70000,,충북,괴산,300000031,200000325,36.6660839776834,127.816099146907
685,56,98805,괴산 글램펜션,펜션,pension,160000,160000,,충북,괴산,300000031,200000325,36.6266642128557,127.749671902287
686,57,98968,증평 힐링 무인텔,모텔,motel,50000,0,,충북,괴산,300000031,200000325,36.786388013471964,127.5624500234405
687,58,83859,괴산 현민이네황토집펜션,펜션,pension,0,0,,충북,괴산,300000031,200000325,36.7617853255183,127.628161840101
688,59,86220,괴산 조령펜션,펜션,pension,66500,66500,,충북,괴산,300000031,200000325,36.811910083086,128.035402237528
689,60,73141,괴산 반딧불가족펜션,펜션,pension,450000,450000,,충북,괴산,300000031,200000325,36.6742367822,127.7619224765
690,61,80569,괴산 화양계곡금사담펜션,펜션,pension,90000,90000,,충북,괴산,300000031,200000325,36.6684655924397,127.812304688063
691,62,70920,괴산 로미하우스펜션,펜션,pension,150000,150000,,충북,괴산,300000031,200000325,36.6984124,127.7248713
692,63,88520,논산 한빛펜션,펜션,pension,110000,110000,,충북,괴산,300000031,200000325,36.1268265948291,127.107350199579
693,64,87434,괴산 아리솔펜션,펜션,pension,80000,80000,,충북,괴산,300000031,200000325,36.6310695185405,127.792806971019
694,65,95238,괴산 샛고랑펜션,펜션,pension,70000,70000,,충북,괴산,300000031,200000325,36.8127887025723,128.042385884728
695,66,99008,괴산 글램하우스펜션,펜션,pension,150000,150000,,충북,괴산,300000031,200000325,36.6264886527592,127.749790048946
696,67,100050,괴산 더좋은하루,펜션,pension,120000,120000,,충북,괴산,300000031,200000325,36.6257895786834,127.795895145481
697,68,100336,괴산 자연의향기펜션,펜션,pension,130000,130000,,충북,괴산,300000031,200000325,36.6774700647499,127.768454971864
698,69,87464,괴산 세느파크,모텔,motel,50000,50000,,충북,괴산,300000031,200000325,36.6824789314969,127.78635699797896
699,70,74749,괴산 금릉황토펜션,펜션,pension,90000,90000,,충북,괴산,300000031,200000325,36.6097319625,127.8157522137
700,71,74946,괴산 달맞이펜션,펜션,pension,100000,100000,,충북,괴산,300000031,200000325,36.6746631077,127.7640163584
701,72,75306,괴산 계곡의아침펜션(화양계곡),펜션,pension,0,0,,충북,괴산,300000031,200000325,36.6843789329,127.7864260197
702,73,78946,괴산 하루펜션,펜션,pension,70000,70000,,충북,괴산,300000031,200000325,36.65812403624342,127.75185434709424
703,74,79723,괴산 숲속의향기펜션,펜션,pension,90000,90000,,충북,괴산,300000031,200000325,36.6773693726998,127.768670328887
704,75,81178,괴산 갈론펜션,펜션,pension,100000,100000,,충북,괴산,300000031,200000325,36.7375956599764,127.845500871908
705,76,81243,괴산 별빛산막이펜션,펜션,pension,60000,60000,,충북,괴산,300000031,200000325,36.7804043112765,127.83814359712
706,77,91305,제주 키작은집펜션,펜션,pension,180000,180000,,충북,괴산,300000031,200000325,33.5435976653753,126.674517450616
707,78,99640,괴산 고은집펜션,펜션,pension,230000,230000,,충북,괴산,300000031,200000325,36.7703302817355,127.846370484921
708,79,99678,괴산 지오글램핑,펜션,pension,194000,194000,,충북,괴산,300000031,200000325,36.6959790101963,127.800598969355
709,0,67208,음성 아리아 Drive-in,모텔,motel,45000,45000,🍟24시간 스낵바 운영🌭,충북,음성,300000031,200000326,36.98173,127.55734230000007
710,1,69051,음성 지중해의 아침,모텔,motel,45000,45000,❤️전 객실 넷플릭스&유튜브 / 스타일러 / 안마의자❤️,충북,음성,300000031,200000326,36.9806287,127.5600749
711,2,69132,음성 더자라 Drive-in,모텔,motel,45000,45000,"전 객실65tv, 넷플릭스,안마의자,야간대실",충북,음성,300000031,200000326,36.9744663,127.527966
712,3,72503,음성 거성 호텔,호텔,hotel,0,0,,충북,음성,300000031,200000326,36.90542,127.545787
713,4,70132,충북혁신도시 나무호텔,호텔,hotel,150000,220000,,충북,음성,300000031,200000326,36.905034,127.548028
714,5,98822,음성(대소) 호텔 루엠,호텔,hotel,60000,60000,,충북,음성,300000031,200000326,36.974009831720444,127.47322510887425
715,7,76154,음성 충북혁신도시 호텔모닝캄,모텔,motel,0,0,,충북,음성,300000031,200000326,36.9069902,127.54357989999994
716,9,78975,음성 자바라(Drive-in),모텔,motel,50000,50000,,충북,음성,300000031,200000326,36.9524425,127.64271329999997
717,10,69048,음성 첼로,모텔,motel,40000,40000,무한대실 이벤트 진행중,충북,음성,300000031,200000326,36.9934375,127.61217669999996
718,12,87509,음성(대소) 호텔 루엠,모텔,motel,55000,0,,충북,음성,300000031,200000326,36.974009831720444,127.47322510887425
719,13,67550,음성(대소) 서울 호텔,모텔,motel,40000,0,,충북,음성,300000031,200000326,36.973579,127.47337659999994
720,14,68060,음성 충북혁신도시 나무호텔,모텔,motel,150000,0,✿뷔페식 조식(별도)✿,충북,음성,300000031,200000326,36.9045749,127.5487583
721,15,87079,음성 MK 호텔,모텔,motel,50000,45000,,충북,음성,300000031,200000326,36.99260087503558,127.59324047646552
722,16,76156,음성 충북혁신도시 리치무인텔,모텔,motel,65000,0,,충북,음성,300000031,200000326,36.9084849,127.54413950000003
723,17,74262,음성 충북혁신도시 H모텔,모텔,motel,77000,0,"무한대실 이벤트(10시~18시 30,000원)",충북,음성,300000031,200000326,36.9069399,127.5428136
724,18,75679,음성 두바이,모텔,motel,50000,50000,,충북,음성,300000031,200000326,36.9939905,127.59836429999996
725,19,69070,음성 하루,모텔,motel,40000,0,,충북,음성,300000031,200000326,36.9418118,127.72552389999998
726,20,69407,음성 블랙&화이트,모텔,motel,35000,35000,★새로운 내부 인테리어 OPEN★,충북,음성,300000031,200000326,36.9735972,127.52002889999994
727,21,86207,음성 몰디브 무인텔,모텔,motel,45000,45000,,충북,음성,300000031,200000326,37.02405302493661,127.60555646805176
728,22,68095,음성 스카이 무인텔,모텔,motel,50000,45000,,충북,음성,300000031,200000326,36.9459518,127.7025009
729,23,67211,음성 숲속의 일곱난장이 무인텔,모텔,motel,50000,55000,,충북,음성,300000031,200000326,36.893642,127.667064
730,24,84705,음성 중원,모텔,motel,0,0,,충북,음성,300000031,200000326,36.98007292675946,127.55468977160226
731,25,68097,음성 그린힐,모텔,motel,40000,40000,*음성군 최고의 업소*,충북,음성,300000031,200000326,36.9398039,127.6987901
732,26,90863,음성 명산,모텔,motel,45000,0,,충북,음성,300000031,200000326,36.93775180581152,127.6920473474704
733,27,97741,음성 젊은농부들의보라숲관광농원펜션,펜션,pension,150000,150000,,충북,음성,300000031,200000326,37.0862341347649,127.654847072477
734,0,99046,속리산 라온호텔,호텔,hotel,150000,150000,,충북,보은,300000031,200000327,36.53208216647904,127.82047177851796
735,1,70377,레이크힐스 호텔 속리산,호텔,hotel,0,0,,충북,보은,300000031,200000327,36.534179,127.825332
736,2,93656,보은 속리산펜션모텔,펜션,pension,50000,50000,,충북,보은,300000031,200000327,36.5313201307768,127.821107981488
737,3,83722,보은 말티가는길펜션,펜션,pension,230000,230000,,충북,보은,300000031,200000327,36.5008488290337,127.805363656549
738,4,99868,보은(속리산) 라온호텔,모텔,motel,150000,0,,충북,보은,300000031,200000327,36.53208216647904,127.82047177851796
739,5,71485,보은 속리산수정펜션(단독판매),펜션,pension,72000,80000,,충북,보은,300000031,200000327,36.533352,127.8212631
740,6,75012,보은 속리산써니힐펜션(18.6월신축),펜션,pension,170000,170000,,충북,보은,300000031,200000327,36.531709011,127.8200014064
741,7,79233,보은 말티 무인텔,모텔,motel,55000,55000,,충북,보은,300000031,200000327,36.4908988,127.7531205
742,8,76342,보은 천년의하루펜션,펜션,pension,150000,150000,,충북,보은,300000031,200000327,36.4798600677,127.8691059261
743,9,95330,보은 하늘정원펜션,펜션,pension,120000,120000,,충북,보은,300000031,200000327,36.4784542189898,127.870156183135
744,10,77300,보은 산모랭이풀내음펜션,펜션,pension,80000,80000,,충북,보은,300000031,200000327,36.51080691,127.63762574
745,11,86148,보은 일상화글램핑,펜션,pension,136000,136000,,충북,보은,300000031,200000327,36.5851376905276,127.697763562393
746,12,74052,보은 숲속의하얀펜션,펜션,pension,100000,100000,,충북,보은,300000031,200000327,36.5667571551,127.6868498455
747,13,76787,보은(속리산) 처음처럼 펜션텔,모텔,motel,0,0,,충북,보은,300000031,200000327,36.53069600000001,127.82050860000004
748,14,81697,보은 크로바펜션,펜션,pension,120000,120000,,충북,보은,300000031,200000327,36.5665510728399,127.686817523592
749,15,86965,보은 나인밸리파크펜션,펜션,pension,180000,180000,,충북,보은,300000031,200000327,36.4276055926594,127.862324096197
750,16,82625,보은 속리산야생화펜션,펜션,pension,140000,140000,,충북,보은,300000031,200000327,36.5336598796227,127.821621913549
751,17,80874,보은 유로무인텔,모텔,motel,50000,0,전 객실 비데 설치/일부 객실 스타일러 설치,충북,보은,300000031,200000327,36.4859109,127.7528829
752,18,93572,보은 보은글램핑,펜션,pension,87200,109000,,충북,보은,300000031,200000327,36.5253329588211,127.785984044158
753,19,80880,보은 스토리 무인텔,모텔,motel,40000,50000,,충북,보은,300000031,200000327,36.4582899,127.7321903
754,20,74851,보은 자바라 무인텔,모텔,motel,50000,0,,충북,보은,300000031,200000327,36.48604955703723,127.75325543517056
755,21,74048,보은(속리산) 위너스 호텔,모텔,motel,60000,60000,,충북,보은,300000031,200000327,36.5323264,127.82104260000006
756,22,71514,보은 그린파크펜션,펜션,pension,50000,50000,,충북,보은,300000031,200000327,36.5312344,127.8199027
757,23,77620,보은 수,모텔,motel,50000,50000,,충북,보은,300000031,200000327,36.4895008,127.75345089999996
758,24,75684,보은 소풍,모텔,motel,45000,45000,,충북,보은,300000031,200000327,36.5867581,127.6718353
759,25,78189,보은 허브,모텔,motel,40000,50000,,충북,보은,300000031,200000327,36.4764533,127.70341450000001
760,26,98843,보은 K 무인텔,모텔,motel,45000,0,"⚡ 전 객실 와이파이, PC 사용 가능 ⚡",충북,보은,300000031,200000327,36.48631396326524,127.75306007912555
761,27,80398,보은 속리산천왕봉가는길에펜션,펜션,pension,150000,150000,,충북,보은,300000031,200000327,36.5200226727388,127.857832042179
762,28,79995,보은 런던,모텔,motel,35000,40000,,충북,보은,300000031,200000327,36.4785557,127.7044298
763,29,87271,보은 서원한옥펜션,펜션,pension,180000,200000,,충북,보은,300000031,200000327,36.4844127007946,127.80599104934
764,30,80527,보은 그린파크호텔,모텔,motel,60000,0,,충북,보은,300000031,200000327,36.5308823,127.8197365
765,31,78128,보은 달빛호수카라반,펜션,pension,0,0,,충북,보은,300000031,200000327,36.43703565104821,127.56837513906483
766,32,75277,보은 속리산오케이펜션,펜션,pension,60000,60000,,충북,보은,300000031,200000327,36.5322984,127.8158192
767,33,73076,보은 속리산동산민박펜션,펜션,pension,80000,80000,,충북,보은,300000031,200000327,36.5319488676,127.8202406594
768,34,98482,보은 산외글램핑,펜션,pension,180000,180000,,충북,보은,300000031,200000327,36.5719948427778,127.769973565292
769,35,97616,보은 숨터펜션,펜션,pension,80000,80000,,충북,보은,300000031,200000327,36.531397011173,127.821812363573
770,36,87959,보은 그린파크장,모텔,motel,0,0,,충북,보은,300000031,200000327,36.52099078436876,127.58779921753546
771,37,73640,보은 어반네이처펜션,펜션,pension,100000,100000,,충북,보은,300000031,200000327,36.5687426769,127.6875734633
772,38,83316,보은 속리산풀하우스펜션,펜션,pension,0,0,,충북,보은,300000031,200000327,36.4959295070826,127.866472928044
773,39,80161,보은 동네펜션,펜션,pension,60000,60000,,충북,보은,300000031,200000327,36.5336598796227,127.821621913549
774,0,98856,일라이트 호텔,호텔,hotel,130000,150000,★일라이트 호텔 오픈 기념 인피니티풀 할인 이벤트!!★,충북,영동,300000031,200000328,36.15684221662879,127.79197495924505
775,1,83573,옥천 대청호텔,모텔,motel,85000,0,,충북,영동,300000031,200000328,36.30083962163578,127.5681593280334
776,2,86102,옥천 환타파인펜션,펜션,pension,99000,99000,,충북,영동,300000031,200000328,36.380544219449,127.542846477065
777,3,80854,영동 더제이,모텔,motel,0,0,후기 작성시 추첨을 통해 무료숙박권 지급!!,충북,영동,300000031,200000328,36.1737758,127.7764713
778,4,84909,옥천 스토리,모텔,motel,60000,60000,,충북,영동,300000031,200000328,36.33067606381068,127.58779146237873
779,5,87022,옥천 삼갈소막대기펜션,펜션,pension,275400,275400,,충북,영동,300000031,200000328,36.3478188915788,127.528023587709
780,6,85776,옥천 자바라 무인텔,모텔,motel,40000,0,"❤️야간대실,안심방역,욕조,안마의자,스타일러❤",충북,영동,300000031,200000328,36.351800395678936,127.52269579039708
781,7,74605,영동 콜무인텔,모텔,motel,50000,0,※ 영동최초의1실1주차 무인모텔,충북,영동,300000031,200000328,36.2128015,127.8971606
782,8,67437,옥천 명가,모텔,motel,45000,0,,충북,영동,300000031,200000328,36.3134081,127.56988039999999
783,9,77958,영동 수 무인호텔,모텔,motel,70000,0,,충북,영동,300000031,200000328,36.293519,127.82295720000002
784,10,74400,옥천 카페밀펜션,펜션,pension,120000,120000,,충북,영동,300000031,200000328,36.288924887,127.6435320085
785,11,76858,영동 숲펜션,펜션,pension,120000,120000,,충북,영동,300000031,200000328,36.03342622282749,127.7123732812677
786,12,69031,영동 두바이,모텔,motel,55000,0,,충북,영동,300000031,200000328,36.1718996,127.7834347
787,13,74014,영동 32일,모텔,motel,0,0,,충북,영동,300000031,200000328,36.1733497,127.78182749999996
788,14,85049,영동 물한산장펜션,펜션,pension,60000,60000,,충북,영동,300000031,200000328,36.1012466271286,127.882400260981
789,15,82094,옥천 제이앤비 무인텔,모텔,motel,50000,55000,,충북,영동,300000031,200000328,36.344357261051904,127.52665083738363
790,16,80534,옥천 리베라,모텔,motel,45000,0,,충북,영동,300000031,200000328,36.3180026,127.5796961
791,17,81737,옥천 대청호펜션,펜션,pension,385000,385000,,충북,영동,300000031,200000328,36.3569143297766,127.524272045018
792,18,83014,옥천 카페와민박펜션,펜션,pension,300000,300000,,충북,영동,300000031,200000328,36.3032396342549,127.691268319128
793,19,98865,영동 땡스스테이,펜션,pension,250000,250000,,충북,영동,300000031,200000328,36.0161253431946,127.776213416881
794,20,80491,영동 엘리제를위하여펜션,펜션,pension,150000,150000,,충북,영동,300000031,200000328,36.1288751976255,127.856225969574
795,21,87699,옥천 물안개펜션,펜션,pension,300000,300000,,충북,영동,300000031,200000328,36.3267275861499,127.621954455122
796,22,100085,옥천 스테이비롯,펜션,pension,0,0,,충북,영동,300000031,200000328,36.2492792608263,127.551267651803
797,23,86314,영동 솔밭민박,펜션,pension,150000,150000,,충북,영동,300000031,200000328,36.1291241850306,127.673428838678
798,24,79789,옥천 엠엔모텔,모텔,motel,40000,40000,,충북,영동,300000031,200000328,36.3290631,127.5359531
799,25,80400,영동 초록마을펜션,펜션,pension,0,0,,충북,영동,300000031,200000328,36.1136377926103,127.894085060052
800,26,100097,옥천 스톤앤레이크,펜션,pension,220000,220000,,충북,영동,300000031,200000328,36.3636171591221,127.588987194282
